URL,Last Modified,Second Prefix
https://www.essex.ac.uk/news/2024/04/04/essex-rebels-competing-for-national-crown-this-weekend,2024-04-04,news
https://www.essex.ac.uk/news/2024/09/10/fellowship-honour-for-award-wining-accounting-expert,2024-09-10,news
https://www.essex.ac.uk/news/2024/04/04/placement-partnership-shortlisted-for-national-award,2024-04-08,news
https://www.essex.ac.uk/news/2024/09/10/nursing-students-enjoy-once-in-a-lifetime-placement-in-sri-lanka,2024-09-11,news
https://www.essex.ac.uk/news/2024/04/04/essex-book-festival-2024-launch,2024-04-17,news
"https://www.essex.ac.uk/news/2024/09/04/essex-experts-secure-£500,000-grant-to-support-global-human-rights-project",2024-09-09,news
https://www.essex.ac.uk/news/2024/04/29/essex-rebels-d3-men-win-league-after-undefeated-run,2024-05-01,news
https://www.essex.ac.uk/news/2024/09/12/essex-ktp-associate-shortlisted-for-innovate-uk-award,2024-09-13,news
https://www.essex.ac.uk/news/2024/04/26/essex-rebels-scoop-basketball-gameday-of-the-year-award,2024-05-03,news
https://www.essex.ac.uk/news/2024/04/17/stories-from-the-stead,2024-04-30,news
https://www.essex.ac.uk/news/2024/09/05/project-to-examine-stereotypes-in-schools,2024-09-06,news
https://www.essex.ac.uk/news/2024/04/10/a-lavender-menace-comes-to-art-exchange,2024-04-11,news
https://www.essex.ac.uk/news/2024/09/05/investors-reap-rewards-of-partnerships-with-angels-essex,2024-09-06,news
https://www.essex.ac.uk/news/2024/06/19/gb-call-ups-for-essex-rebels-star-basketballers,2024-06-25,news
https://www.essex.ac.uk/news/2024/06/19/essex-physics-expert-visits-parliament-for-royal-society-pairing-scheme,2024-06-21,news
https://www.essex.ac.uk/news/2024/04/25/essex-one-of-first-to-sign-concordat-on-environmental-sustainability,2024-04-26,news
https://www.essex.ac.uk/news/2024/04/25/essex-rebels-in-crunch-volleyball-super-league-final-four-weekend,2024-04-26,news
https://www.essex.ac.uk/news/2024/06/26/free-summer-art-workshops-celebrate-constables-wivenhoe-park,2024-06-27,news
https://www.essex.ac.uk/news/2024/06/15/professor-receives-obe-for-services-to-data-science,2024-07-10,news
https://www.essex.ac.uk/news/2024/06/12/essex-in-global-top-100-of-times-higher-education-impact-rankings-for-third-year-running,2024-07-10,news
https://www.essex.ac.uk/news/2024/04/30/trust-levels-in-the-police-are-falling-in-england,2024-05-13,news
https://www.essex.ac.uk/news/2024/06/10/essex-grad-turned-romanian-politician-in-final-of-british-council-award,2024-06-11,news
https://www.essex.ac.uk/news/2024/04/30/essex-nursing-student-wins-prestigious-student-nursing-times-award,2024-05-10,news
https://www.essex.ac.uk/news/2024/04/09/more-synchrony-between-parents-and-children-not-always-better,2024-04-10,news
https://www.essex.ac.uk/news/2024/04/09/essex-human-rights-expert-appointed-un-chair-rapporteur,2024-04-19,news
https://www.essex.ac.uk/news/2024/04/15/essex-graduates-part-of-new-national-uuk-campaign,2024-04-15,news
https://www.essex.ac.uk/news/2024/04/15/lord-lieutenant-of-essex-visits-our-southend-campus,2024-04-26,news
https://www.essex.ac.uk/news/2024/04/18/essex-cricket-and-university-of-essex-to-launch-elite-womens-cricket-team,2024-05-13,news
https://www.essex.ac.uk/news/2024/04/18/university-of-essex-pioneers-diabetes-support-for-students,2024-04-19,news
https://www.essex.ac.uk/news/2024/04/09/essex-scientist-helps-discover-100-new-ocean-species-in-new-zealand,2024-04-12,news
https://www.essex.ac.uk/news/2024/05/01/culture-of-impunity-protected-security-forces-in-northern-ireland-conflict,2024-05-02,news
https://www.essex.ac.uk/news/2024/05/01/leading-ecologist-becomes-billboard-star,2024-05-15,news
https://www.essex.ac.uk/news/2024/05/01/essex-rebels-volleyball-secure-play-off-trophy,2024-05-02,news
https://www.essex.ac.uk/news/2024/05/08/new-climate-crop-lab-will-help-university-of-essex-fight-climate-change,2024-05-09,news
https://www.essex.ac.uk/news/2024/05/23/how-we-live-in-essex-through-the-seasons,2024-06-17,news
https://www.essex.ac.uk/news/2024/05/23/essex-business-school-earns-aacsb-international-accreditation,2024-05-24,news
https://www.essex.ac.uk/news/2024/05/23/the-sugar-wife,2024-05-24,news
https://www.essex.ac.uk/news/2024/05/23/awards-celebrate-amazing-strengths-of-essex-research,2024-05-27,news
https://www.essex.ac.uk/news/2024/05/23/watching-youtube-cheers-people-up-more-than-meeting-casual-friends,2024-05-23,news
https://www.essex.ac.uk/news/2024/05/02/essex-expert-helps-draft-un-human-rights-standards-for-policing-of-protests,2024-05-03,news
https://www.essex.ac.uk/news/2024/05/21/essex-to-sow-the-seeds-of-onion-farmings-future,2024-05-22,news
https://www.essex.ac.uk/news/2024/05/15/charlie-murray-edwards,2024-05-15,news
https://www.essex.ac.uk/news/2024/05/10/wbbl-end-of-season-awards-joy-for-essex-rebels,2024-05-29,news
https://www.essex.ac.uk/news/2024/05/10/essex-students-have-unique-opportunity-to-shape-museum-celebrating-local-seaside-towns,2024-05-10,news
https://www.essex.ac.uk/news/2024/05/10/hm-lord-lieutenant-presents-king-s-award-for-volunteering,2024-06-17,news
https://www.essex.ac.uk/news/2024/05/10/new-scholarship-in-psychosocial-studies-announced,2024-05-10,news
https://www.essex.ac.uk/news/2024/05/17/intelligent-surface-research-breakthrough,2024-05-20,news
https://www.essex.ac.uk/news/2024/05/22/acting-vice-chancellor-announced,2024-06-25,news
https://www.essex.ac.uk/news/2024/05/22/coral-scientist-from-essex-named-as-finalist-in-global-alumni-awards,2024-05-29,news
https://www.essex.ac.uk/news/2024/05/24/voice-study-centre-becomes-associate-college-of-university-of-essex,2024-05-27,news
https://www.essex.ac.uk/news/2024/05/24/east-15-postgrads-turn-masters-project-into-sell-out-play,2024-05-27,news
https://www.essex.ac.uk/news/2024/05/29/rising-risk-of-heart-disease-caused-by-air-pollution,2024-06-17,news
https://www.essex.ac.uk/news/2024/05/29/dedicated-to-a-culture-of-inclusion,2024-05-29,news
https://www.essex.ac.uk/news/2024/05/09/essex-startups-showcases-amazing-new-businesses,2024-05-24,news
https://www.essex.ac.uk/news/2024/05/09/angels-at-essex-celebrates-four-years-of-supporting-business,2024-05-10,news
https://www.essex.ac.uk/news/2024/11/21/martin-bright-joins-essex,2024-11-26,news
https://www.essex.ac.uk/news/2024/11/05/research-centre-seeks-to-reduce-health-inequalities,2024-11-21,news
https://www.essex.ac.uk/news/2024/11/04/scientist-hopes-to-inspire-next-generation-of-female-athletes,2024-11-05,news
https://www.essex.ac.uk/news/2024/11/05/essex-mba-accreditation-extended,2024-11-21,news
https://www.essex.ac.uk/news/2024/07/11/class-of-2024-leah-sequerah,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/10/class-of-2024-gemma-smith,2024-07-26,news
https://www.essex.ac.uk/news/2024/04/04/class-of-2024-charlotte-worrall,2024-07-26,news
https://www.essex.ac.uk/news/2024/04/12/class-of-2024-tanya-hend,2024-04-16,news
https://www.essex.ac.uk/news/2024/07/11/class-of-2024-isabella-ciuta,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/11/class-of-2024-samuel-davies,2024-07-26,news
https://www.essex.ac.uk/news/2024/04/04/class-of-2024-aitor-irastorza-fadrique,2024-07-26,news
https://www.essex.ac.uk/news/2024/04/11/class-of-2024-leena-alfrhat,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/10/class-of-2024-koushiki-chowdhury,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/10/class-of-2024-james-little,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/10/class-of-2024-isabelle-nagle,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/10/class-of-2024-angelina-harvey,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/08/class-of-2024-thomas-jefferson,2024-09-11,news
https://www.essex.ac.uk/news/2024/07/09/class-of-2024-phoebe-ng,2024-07-30,news
https://www.essex.ac.uk/news/2024/04/04/class-of-2024-hannah-adams,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/15/class-of-2024-femi-amusan,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/09/class-of-2024-pavel-krepelka,2024-07-30,news
https://www.essex.ac.uk/news/2024/07/08/class-of-2024-maria-batllo-simo,2024-07-26,news
https://www.essex.ac.uk/news/2024/04/11/class-of-2024-madhusree-dasgupta,2024-07-26,news
https://www.essex.ac.uk/news/2024/04/15/class-of-2024-aruoriwo-ocharive,2024-04-22,news
https://www.essex.ac.uk/news/2024/04/08/class-of-2024-mia-marzotto,2024-07-26,news
https://www.essex.ac.uk/news/2024/07/11/class-of-2024-oliver-marland,2024-07-26,news
https://www.essex.ac.uk/news/2024/08/15/dvu-supports-investigation-into-human-rights-abuse-in-iran,2024-09-10,news
https://www.essex.ac.uk/news/2024/08/29/does-dna-testing-hold-the-key-to-getting-fitter,2024-10-03,news
https://www.essex.ac.uk/news/2024/03/07/the-lodgers,2024-03-07,news
https://www.essex.ac.uk/news/2025/01/06/inspirational-alumni-recognised-in-new-year-honours-list,2025-01-04,news
https://www.essex.ac.uk/news/2024/11/19/professor-tracy-lawson-named-as-clarivate-highly-cited-researcher,2025-01-04,news
https://www.essex.ac.uk/news/2024/11/20/professor-reinhard-pekrun-named-as-world-leading-researcher,2025-01-04,news
https://www.essex.ac.uk/news/2024/12/20/vicky-wins-place-on-bestseller-charts-after-going-viral,2024-12-20,news
https://www.essex.ac.uk/news/2024/12/20/check-out-our-most-read-authors-in-the-conversation-in-2024,2024-12-20,news
https://www.essex.ac.uk/news/2024/12/09/scientists-explore-if-mistletoe-can-be-used-as-surgical-glue,2024-12-09,news
https://www.essex.ac.uk/news/2024/12/09/rob-singh-appointed-to-greater-essex-business-board,2024-12-13,news
https://www.essex.ac.uk/news/2024/12/27/highlights-of-2024,2024-12-30,news
https://www.essex.ac.uk/news/2024/12/04/essex-graduate-making-difference-in-taiwan-shortlisted-for-award,2024-12-06,news
https://www.essex.ac.uk/news/2024/12/18/accommodation-essex-wins-top-national-award-for-innovation,2024-12-18,news
https://www.essex.ac.uk/news/2024/12/18/christmas-dinners-saved-by-potato-research,2024-12-18,news
https://www.essex.ac.uk/news/2023/10/04/scientists-save-the-roast-potato,2024-12-18,news
https://www.essex.ac.uk/news/2023/10/04/christmas-dinners-saved-after-climate-change-resistant-roasties-created,2024-12-18,news
https://www.essex.ac.uk/news/2023/10/04/new-story,2024-12-19,news
https://www.essex.ac.uk/news/2023/10/04/new-vice-chancellor-announced-for-university-of-essex,2024-12-18,news
https://www.essex.ac.uk/news/2024/11/27/matt-lodder-tattoo-industry-book,2025-01-07,news
https://www.essex.ac.uk/news/2025/01/10/one-million-pound-project-to-revolutionise-ai-powered-logistics-in-uk-ports-and-warehouses,2025-01-14,news
https://www.essex.ac.uk/news/2025/01/29/maria-cristina-fumagalli-english-association,2025-01-30,news
https://www.essex.ac.uk/news/2025/01/22/official-secrets-screening,2025-01-23,news
https://www.essex.ac.uk/news/2025/01/08/essex-law-clinic-teams-up-with-colchester-borough-homes-to-support-community,2025-01-09,news
https://www.essex.ac.uk/news/2025/02/10/law-school-shortlisted-twice-in-lexisnexis-legal-awards,2025-02-11,news
https://www.essex.ac.uk/news/2025/01/08/bbc-one-show-features-essex-accent-research,2025-01-09,news
https://www.essex.ac.uk/news/2025/01/03/new-postal-address-system-set-to-improve-air-quality-in-the-gambia,2025-01-14,news
https://www.essex.ac.uk/news/2025/02/03/carolyn-wins-prestigious-book-prize,2025-02-04,news
https://www.essex.ac.uk/news/2025/01/29/dr-veronica-lamarche-stars-in-netflix-documentary,2025-01-31,news
https://www.essex.ac.uk/news/2025/01/03/how-governments-can-be-smarter-at-saving-businesses-in-a-crisis,2025-01-17,news
https://www.essex.ac.uk/news/2025/01/24/crime-affected-children-add-voice-to-new-research,2025-01-24,news
https://www.essex.ac.uk/news/2025/01/22/essex-lends-business-expertise-to-colchesters-oldest-art-gallery,2025-01-23,news
https://www.essex.ac.uk/news/2025/01/22/volleyball-stars-set-to-stun-at-nations-unite,2025-01-23,news
https://www.essex.ac.uk/news/2025/01/31/ahrc-doctoral-landscape-awards,2025-02-03,news
https://www.essex.ac.uk/news/2025/01/15/eastern-arc-announces-exciting-new-five-year-strategy,2025-01-16,news
https://www.essex.ac.uk/news/2025/01/27/colchester-actor-gets-chance-for-encore-performance,2025-01-28,news
https://www.essex.ac.uk/news/2025/01/27/iads-appoints-new-deptuy-director,2025-01-28,news
https://www.essex.ac.uk/news/2025/01/12/donate-your-dog-plushies-to-art-exhibition,2025-01-14,news
https://www.essex.ac.uk/news/2025/01/13/mothers-trauma-explored-in-new-jaywick-art-exhibit,2025-01-14,news
https://www.essex.ac.uk/news/2025/01/13/amanda-crowned-one-of-top-female-entrepreneurs,2025-01-24,news
https://www.essex.ac.uk/news/2025/01/24/us-tech-pioneer-is-finalist-in-study-uk-alumni-awards,2025-01-24,news
https://www.essex.ac.uk/news/2023/10/04/£1-million-project-to-revolutionise-ai-powered-logistics-in-uk-ports-and-warehouses,2025-01-10,news
https://www.essex.ac.uk/news/2024/02/09/helping-break-the-cycle-of-violence,2025-02-10,news
https://www.essex.ac.uk/news/2024/12/10/university-of-essex-online-achieves-gold,2025-01-23,news
https://www.essex.ac.uk/news/2022/05/05/just-five-per-cent-in-england-hit-activity-guidelines,2025-02-06,news
https://www.essex.ac.uk/news/2025/02/13/essex-teams-up-with-consultancy-firm-to-design-new-ai-tool,2025-02-14,news
https://www.essex.ac.uk/news/2025/01/16/university-of-essex-rising-to-ai-challenge-set-by-prime-minister,2025-02-14,news
https://www.essex.ac.uk/news/2023/03/30/spring-graduates-2023-kate-beckwith,2025-02-18,news
https://www.essex.ac.uk/news/2025/02/13/memorial-game-announced-for-beloved-students,2025-02-19,news
https://www.essex.ac.uk/news/2025/01/22/law-and-social-sciences-in-world-top-100-in-the-rankings,2025-02-19,news
https://www.essex.ac.uk/news/2025/01/23/essex-political-experts-take-roles-in-bbc-coverage-of-trump-inauguration,2025-02-19,news
https://www.essex.ac.uk/news/2025/01/17/foreign-aid-can-reduce-risky-migration-journeys,2025-02-19,news
https://www.essex.ac.uk/news/2025/03/06/new-partnership-launched-in-sri-lanka-by-nibm-and-university-of-essex,2025-03-10,news
https://www.essex.ac.uk/news/2025/03/25/proposed-crime-of-ecocide-can-help-save-endangered-pangolin-from-extinction,2025-03-25,news
https://www.essex.ac.uk/news/2025/02/27/improving-relationships-between-daughters-and-fathers-can-be-a-walk-in-the-park,2025-02-28,news
https://www.essex.ac.uk/news/2025/03/17/reform-needed-to-stop-final-frontier-becoming-billionaire-wasteland,2025-03-19,news
https://www.essex.ac.uk/news/2025/02/26/university-of-essex-celebrates-being-a-university-of-sanctuary,2025-03-06,news
https://www.essex.ac.uk/news/2024/08/13/essex-to-train-up-next-generation-of-health-and-social-care-researchers,2025-03-24,news
https://www.essex.ac.uk/news/2025/02/27/essex-researchers-secure-million-pound-grant-to-uncover-signs-of-mental-fatigue,2025-03-14,news
https://www.essex.ac.uk/news/2025/03/26/how-children-cope-when-starting-school-to-be-studied,2025-03-27,news
https://www.essex.ac.uk/news/2025/03/28/class-of-2025-guy-rapacioli,2025-03-31,news
https://www.essex.ac.uk/news/2025/03/18/lorna-woods-backs-new-parliamentary-report-on-abuse-images,2025-03-19,news
https://www.essex.ac.uk/news/2025/03/04/joining-forces-with-community-groups,2025-03-20,news
https://www.essex.ac.uk/news/2025/03/04/essex-supports-historic-drug-reform-in-pakistan,2025-03-10,news
https://www.essex.ac.uk/news/2025/03/04/eco-friendly-bam-sports-bra-developed-with-researchers,2025-03-04,news
https://www.essex.ac.uk/news/2025/03/04/hardline-atheists-more-likely-to-see-conflict-with-religion,2025-03-05,news
https://www.essex.ac.uk/news/2025/03/04/two-essex-finalists-in-study-uk-alumni-awards-in-greece,2025-03-06,news
https://www.essex.ac.uk/news/2025/03/20/bucs-big-wednesday-champions,2025-03-24,news
https://www.essex.ac.uk/news/2025/03/24/essex-rebels-inspire-at-her-world-her-rules-event,2025-03-25,news
https://www.essex.ac.uk/news/2025/03/24/review-finds-jersey-human-rights-law-failing-to-live-up-to-promise,2025-03-25,news
https://www.essex.ac.uk/news/2025/03/05/essex-rebels-secure-amazing-back-to-back-top-four-play-offs,2025-03-04,news
https://www.essex.ac.uk/news/2025/03/05/revealing-abusers-history-of-violence-is-helping-victims,2025-03-20,news
https://www.essex.ac.uk/news/2025/02/18/hotel-school-students-scoop-top-european-prize,2025-03-14,news
https://www.essex.ac.uk/news/2025/02/11/world-first-toolkit-launches-to-support-people-displaced-by-climate-change,2025-02-27,news
https://www.essex.ac.uk/news/2025/02/20/two-essex-graduates-chosen-as-finalists-for-brazil’s-study-uk-alumni-awards,2025-02-27,news
https://www.essex.ac.uk/news/2025/03/07/lettuce-grower-joins-with-essex-robotics-experts-to-transform-crop-farming,2025-03-07,news
https://www.essex.ac.uk/news/2025/02/13/study-uk-awards-finalist-recognised-for-transforming-youth-empowerment-in-nigeria,2025-03-05,news
https://www.essex.ac.uk/news/2025/02/13/apprentice-of-the-year-explains-benefits-of-a-degree-apprenticeship,2025-03-06,news
https://www.essex.ac.uk/news/2025/03/26/healthcare-science-week-builds-awareness-of-sector,2025-03-27,news
